frame,timestamp,track_id,x,y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width,bbox_height,speed_pixels_per_second,direction_angle,distance_traveled
26,0.8666666666666667,10,59,139,30.08053878817976,88.555639871058,89.90700017989991,190.92830683615853,59.82646139172015,102.37266696510052,30.0,,1.0
26,0.8666666666666667,11,886,83,574.4699027646986,52.23285879484357,1197.8757038983904,114.61547658486253,623.4058011336917,62.38261779001896,30.0,,1.0
27,0.9,1,126,214,91.28434297677032,138.8513303262987,161.37648829208553,289.5664353796848,70.09214531531521,150.71510505338608,228.47319317591726,336.8014094863518,7.615773105863909
27,0.9,2,351,215,217.2584358345431,134.48018697163633,485.46506903681404,295.5422172938961,268.20663320227095,161.06203032225977,42.42640687119285,,1.4142135623730951
27,0.9,3,578,141,377.8756204578745,91.9994239652099,779.0986185508807,191.1942544675303,401.2229980930062,99.1948305023204,30.0,,1.0
27,0.9,4,535,130,350.5543706663541,83.55842411461376,721.184070164647,178.01801835571365,370.6296994982929,94.4595942410999,123.69316876852982,14.036243467926454,4.123105625617661
27,0.9,5,841,40,577.0420925638466,23.957689149793385,1106.3582365495436,56.55761389982234,529.316143985697,32.59992475002896,0.0,,0.0
27,0.9,6,105,131,70.19128527548784,73.24316266770535,140.46378613680628,189.96215707862854,70.27250086131843,116.71899441092319,67.0820393249937,26.565051177077976,2.23606797749979
27,0.9,8,919,105,391.3387760434289,66.48492529204358,1446.6858511879423,145.24578245768217,1055.3470751445134,78.76085716563858,169.7056274847714,45.0,5.656854249492381
27,0.9,9,726,379,469.7005572162794,242.65907736878424,982.4686264313648,517.1742241691645,512.7680692150855,274.5151468003803,94.86832980505139,18.434948822922024,3.1622776601683795
27,0.9,10,59,140,29.44099664080244,89.0057417702208,89.59184800055098,191.9334925106425,60.15085135974854,102.92775074042171,30.0,,1.0
27,0.9,11,886,83,574.2804262379075,52.32426232410455,1198.1839982868364,114.87237073627227,623.9035720489289,62.54810841216772,0.0,,0.0
28,0.9333333333333333,1,143,213,106.22042652768583,138.42102409952867,179.98464765122787,288.2262171230229,73.76422112354204,149.8051930234942,510.8815909777921,356.6335393365702,17.029386365926403
28,0.9333333333333333,2,350,213,216.10447770499067,131.66929836689948,484.7729823949894,294.62115232224266,268.6685046899987,162.95185395534318,67.0820393249937,243.43494882292202,2.23606797749979
28,0.9333333333333333,3,573,140,374.9818276879099,91.27893908527975,772.6724035330903,189.60045606020725,397.69057584518043,98.3215169749275,152.97058540778355,191.3099324740202,5.0990195135927845
28,0.9333333333333333,4,540,132,353.2694227766019,84.67581766893008,726.881513910773,179.89551247951948,373.6120911341711,95.2196948105894,161.55494421403512,21.801409486351815,5.385164807134504
28,0.9333333333333333,5,841,40,577.9775918677767,24.012710180534246,1105.4177582127834,56.49709578156963,527.4401663450067,32.484385601035385,0.0,,0.0
28,0.9333333333333333,6,107,132,71.57802235196536,73.62494661086846,142.59815562729213,191.58571821441893,71.02013327532677,117.96077160355047,67.0820393249937,26.565051177077976,2.23606797749979
28,0.9333333333333333,8,922,109,380.56489540277994,69.44532703867786,1464.8463309938857,150.36557835603884,1084.2814355911057,80.92025131736098,150.0,53.13010235415595,5.0
28,0.9333333333333333,9,730,380,473.2693202502471,242.65182381117663,986.9794763925972,517.7838512281405,513.7101561423501,275.13202741696387,123.69316876852982,14.036243467926454,4.123105625617661
28,0.9333333333333333,10,59,141,28.80145449510505,89.4558436693836,89.27669581952212,192.93867818512652,60.47524132441707,103.48283451574292,30.0,,1.0
28,0.9333333333333333,11,886,83,575.2440481401122,52.09871618024859,1198.117764643564,114.65294976064685,622.8737165034518,62.55423358039826,0.0,,0.0
29,0.9666666666666667,1,146,211,107.97430521747806,136.81665645795937,185.03672816452496,285.5406795693714,77.0624229470469,148.724023111412,108.16653826391968,326.30993247402023,3.605551275463989
29,0.9666666666666667,2,350,216,216.29376014140337,133.80155487147027,485.1020293997159,298.35310333520886,268.8082692583125,164.55154846373858,90.0,90.0,3.0
29,0.9666666666666667,3,569,139,372.0880345101298,90.55845420534962,766.2461889231154,188.00665765288426,394.1581544129856,97.44820344753464,123.69316876852982,194.03624346792648,4.123105625617661
29,0.9666666666666667,4,544,133,355.9844749157401,85.7932112232464,732.5789576280088,181.7730066033253,376.59448271226864,95.97979538007891,123.69316876852982,14.036243467926454,4.123105625617661
29,0.9666666666666667,5,841,40,578.9130911724601,24.067731211275106,1104.4772798752697,56.43657766331691,525.5641887028096,32.36884645204181,0.0,,0.0
29,0.9666666666666667,6,108,133,72.9647594180967,74.00673055403158,144.73252512812417,193.20927935020927,71.76776571002746,119.2025487961777,42.42640687119285,,1.4142135623730951
29,0.9666666666666667,8,926,113,369.7910199364625,72.40572878531214,1483.0068056254977,155.48537425439548,1113.2157856890353,83.07964546908335,169.7056274847714,45.0,5.656854249492381
29,0.9666666666666667,9,732,380,475.6135859515573,242.77614421493308,988.9328356202752,517.7025054622163,513.3192496687179,274.92636124728324,60.0,,2.0
29,0.9666666666666667,10,58,141,28.161912351087594,89.9059455685464,88.96154363681332,193.94386385961053,60.799631285725724,104.03791829106413,30.0,,1.0
29,0.9666666666666667,11,887,83,575.9586424105992,52.17594535714831,1198.0833715157967,114.76141172082217,622.1247291051975,62.58546636367386,30.0,,1.0
30,1.0,1,147,210,106.84385636591317,136.17302005812792,187.43426817242448,284.72207421410195,80.59041180651131,148.54905415597403,42.42640687119285,,1.4142135623730951
30,1.0,2,352,218,217.84255930338324,135.45385251853776,486.289528195123,301.1986197771545,268.44696889173974,165.74476725861672,84.8528137423857,45.0,2.8284271247461903
30,1.0,3,564,138,369.1942409245341,89.83796932541946,759.819974720956,186.41285924556126,390.6257337964219,96.5748899201418,152.97058540778355,191.3099324740202,5.0990195135927845
30,1.0,4,548,135,358.69952708376877,86.91060477756272,738.2764013163539,183.65050072713115,379.57687423258517,96.73989594956842,134.1640786499874,26.565051177077976,4.47213595499958
30,1.0,5,841,40,579.848590477897,24.122752242015967,1103.5368015370025,56.376059545064194,523.6882110591055,32.25330730304823,0.0,,0.0
30,1.0,6,110,134,74.35149647388188,74.3885144971947,146.86689463930236,194.83284048599967,72.51539816542048,120.44432598880496,67.0820393249937,26.565051177077976,2.23606797749979
30,1.0,8,930,117,359.0171496444765,75.36613053194641,1501.167275082778,160.60517015275212,1142.1501254383015,85.23903962080571,169.7056274847714,45.0,5.656854249492381
30,1.0,9,734,380,478.31130545175165,243.2979764960351,991.3707788877819,518.0579850396227,513.0594734360302,274.7600085435877,60.0,,2.0
30,1.0,10,58,142,27.52237020875007,90.35604746770919,88.64639145242458,194.9490495340945,61.12402124367451,104.59300206638532,30.0,,1.0
30,1.0,11,887,83,576.832642379599,52.215693024773856,1197.7975667915898,114.78387784152929,620.9649244119909,62.56818481675543,0.0,,0.0
31,1.0333333333333334,1,153,207,113.68509190485068,134.41058931657673,193.2349387355834,281.0407990861213,79.54984683073272,146.63020976954456,201.24611797498108,333.434948822922,6.708203932499369
31,1.0333333333333334,2,353,219,218.83651602110825,136.11632112032095,487.27779682578904,303.15228110686155,268.4412808046808,167.0359599865406,42.42640687119285,,1.4142135623730951
31,1.0333333333333334,3,559,136,366.3004469311229,89.11748444548934,753.3937609266122,184.81906083823827,387.0933139954893,95.70157639274893,161.55494421403512,201.80140948635182,5.385164807134504
31,1.0333333333333334,4,552,136,361.4145792806877,88.02799833187905,743.9738449758088,185.52799485093698,382.5592656951211,97.49999651905793,123.69316876852982,14.036243467926454,4.123105625617661
31,1.0333333333333334,5,841,40,580.7840897840872,24.177773272756827,1102.5963231979817,56.31554142681148,521.8122334138945,32.137768154054655,0.0,,0.0
31,1.0333333333333334,6,112,135,75.73823351932089,74.77029844035783,149.00126416082668,196.45640162179006,73.2630306415058,121.68610318143223,67.0820393249937,26.565051177077976,2.23606797749979
31,1.0333333333333334,8,933,122,348.24328452682187,78.32653227858069,1519.3277393657272,165.7249660511088,1171.0844548389055,87.39843377252811,174.92855684535903,59.03624346792651,5.830951894845301
31,1.0333333333333334,9,736,381,478.5155795421603,243.80917045141564,993.7588006488295,519.8354333751864,515.2432211066691,276.0262629237708,67.0820393249937,26.565051177077976,2.23606797749979
31,1.0333333333333334,10,57,143,26.882828068092476,90.80614936687198,88.33123926635592,195.9542352085785,61.44841119826344,105.14808584170652,42.42640687119285,,1.4142135623730951
31,1.0333333333333334,11,887,83,577.7000883503554,52.36966194664754,1198.0767303094935,114.97981243788479,620.3766419591382,62.61015049123725,0.0,,0.0
32,1.0666666666666667,1,159,205,120.52633321538701,132.64815857502555,199.03560352714345,277.3595239581406,78.50927031175644,144.71136538311504,189.73665961010278,341.565051177078,6.324555320336759
32,1.0666666666666667,2,354,222,220.18217463662842,138.55628644992348,488.3851222311693,306.6566758859889,268.2029475945409,168.1003894360654,94.86832980505139,71.56505117707798,3.1622776601683795
32,1.0666666666666667,3,555,135,363.40665252989623,88.39699956555918,746.9675475400838,183.22526243091522,383.5608950101876,94.82826286535604,123.69316876852982,194.03624346792648,4.123105625617661
32,1.0666666666666667,4,556,138,364.12963150649705,89.14539188619537,749.6712886063733,187.4054889747428,385.54165709987626,98.26009708854744,134.1640786499874,26.565051177077976,4.47213595499958
32,1.0666666666666667,5,841,40,581.7195890910309,24.232794303497688,1101.655844858208,56.25502330855876,519.936255767177,32.02222900506108,0.0,,0.0
32,1.0666666666666667,6,114,136,77.12497055441374,75.15208238352095,151.13563369269724,198.0799627575804,74.0106631382835,122.92788037405946,67.0820393249937,26.565051177077976,2.23606797749979
32,1.0666666666666667,8,937,126,337.4694245834986,81.28693402521496,1537.4881984743447,170.84476194946546,1200.0187738908462,89.5578279242505,169.7056274847714,45.0,5.656854249492381
32,1.0666666666666667,9,730,382,472.15873091341905,243.87859539778452,989.6924767877858,521.3145057507513,517.5337458743668,277.4359103529668,182.48287590894657,170.53767779197437,6.082762530298219
32,1.0666666666666667,10,57,144,26.243285929114812,91.25625126603478,88.01608707860734,196.95942088306248,61.77280114949253,105.7031696170277,30.0,,1.0
32,1.0666666666666667,11,888,83,579.1891356839922,52.580544847729726,1196.9551222072841,115.00329469556016,617.765986523292,62.42274984783043,30.0,,1.0
33,1.1,1,166,202,127.36758029752221,130.88572783347436,204.83626254710464,273.6782488301599,77.46868224958243,142.7925209966855,228.47319317591726,336.8014094863518,7.615773105863909
33,1.1,2,356,223,222.13211938386078,139.22634850800637,490.4344564054403,308.5498770186598,268.30233702157955,169.32352851065343,67.0820393249937,26.565051177077976,2.23606797749979
33,1.1,3,550,134,360.512857720854,87.67651468562906,740.5413345613711,181.63146402359223,380.02847684051704,93.95494933796317,152.97058540778355,191.3099324740202,5.0990195135927845
33,1.1,4,561,139,366.84468376119685,90.26278544051169,755.3687322080475,189.28298309854864,388.52404844685066,99.02019765803695,152.97058540778355,11.30993247402023,5.0990195135927845
33,1.1,5,841,40,582.6550883987279,24.287815334238548,1100.7153665176806,56.194505190306046,518.0602781189527,31.906689856067498,0.0,,0.0
33,1.1,6,115,137,78.51170757916043,75.53386632668406,153.27000323491393,199.7035238933708,74.7582956557535,124.16965756668674,42.42640687119285,,1.4142135623730951
33,1.1,8,941,130,326.69556981450694,84.24733577184924,1555.6486524086308,175.9645578478221,1228.9530825941238,91.71722207597287,169.7056274847714,45.0,5.656854249492381
33,1.1,9,734,384,473.46161832121174,243.84059071299595,996.0663697333073,524.5072051817965,522.6047514120955,280.66661446880056,134.1640786499874,26.565051177077976,4.47213595499958
33,1.1,10,56,144,25.60374379181708,91.70635316519758,87.70093488917881,197.96460655754646,62.09719109736173,106.25825339234888,30.0,,1.0
33,1.1,11,888,83,578.9135066096346,52.661320759165825,1197.9233924859511,115.31473666745401,619.0098858763165,62.65341590828819,0.0,,0.0
34,1.1333333333333333,1,172,199,134.20883315125627,129.12329709192318,210.63691579546705,269.9969737021792,76.42808264421078,140.87367661025604,201.24611797498108,333.434948822922,6.708203932499369
34,1.1333333333333333,2,358,225,224.98003957305735,140.51312708052075,492.21495789299485,310.1511399098704,267.2349183199375,169.63801282934963,84.8528137423857,45.0,2.8284271247461903
34,1.1333333333333333,3,545,133,357.6190625039963,86.9560298056989,734.1151219904739,180.03766561626924,376.4960594864776,93.08163581057033,152.97058540778355,191.3099324740202,5.0990195135927845
34,1.1333333333333333,4,565,141,369.5597360447869,91.38017899482801,761.0661757808314,191.16047722235447,391.50643973604446,99.78029822752646,134.1640786499874,26.565051177077976,4.47213595499958
34,1.1333333333333333,5,841,40,583.5905877071784,24.34283636497941,1099.7748881763998,56.13398707205333,516.1843004692214,31.79115070707392,0.0,,0.0
34,1.1333333333333333,6,117,138,79.89844459356092,75.91565026984719,155.40437278747675,201.32708502916117,75.50592819391582,125.41143475931398,67.0820393249937,26.565051177077976,2.23606797749979
34,1.1333333333333333,8,944,134,315.9217202198465,87.2077375184835,1573.8091011685858,181.08435374617875,1257.8873809487393,93.87661622769525,150.0,53.13010235415595,5.0
34,1.1333333333333333,9,736,384,476.14012070078167,244.09186839797994,997.1662044090699,524.0679043869013,521.0260837082883,279.97603598892135,60.0,,2.0
34,1.1333333333333333,10,56,145,24.964201656199283,92.15645506436037,87.38578269807036,198.96979223203044,62.42158104187108,106.81333716767007,30.0,,1.0
34,1.1333333333333333,11,888,84,578.9860197220689,52.72858677111353,1198.9142501844542,115.58400679565264,619.9282304623853,62.855420024539114,30.0,,1.0
35,1.1666666666666667,1,178,196,141.05009177658917,127.36086635037199,216.43756327223056,266.31569857419856,75.38747149564139,138.95483222382657,201.24611797498108,333.434948822922,6.708203932499369
35,1.1666666666666667,2,359,224,227.30616443003098,139.45030391262696,492.64014682674076,308.7151540363156,265.33398239670976,169.26485012368863,42.42640687119285,,1.4142135623730951
35,1.1666666666666667,3,541,132,354.72526687932304,86.23554492576878,727.6889098273921,178.44386720894624,372.96364294806904,92.20832228317747,123.69316876852982,194.03624346792648,4.123105625617661
35,1.1666666666666667,4,569,142,372.2747883572674,92.49757254914434,766.7636193247247,193.0379713461603,394.48883096745726,100.54039879701597,123.69316876852982,14.036243467926454,4.123105625617661
35,1.1666666666666667,5,841,40,584.5260870163822,24.39785739572027,1098.8344098343655,56.073468953800614,514.3083228179833,31.675611558080345,0.0,,0.0
35,1.1666666666666667,6,119,139,81.28518159761528,76.29743421301032,157.5387423503858,202.95064616495154,76.25356075277053,126.65321195194122,67.0820393249937,26.565051177077976,2.23606797749979
35,1.1666666666666667,8,948,138,305.1478757995176,90.16813926511776,1591.9695447542092,186.2041496445354,1286.8216689546916,96.03601037941763,169.7056274847714,45.0,5.656854249492381
35,1.1666666666666667,9,738,384,478.58236804960643,244.4838890320539,998.4903140715205,523.9463197923343,519.9079460219141,279.4624307602804,60.0,,2.0
35,1.1666666666666667,10,55,146,24.324659522261413,92.60655696352316,87.07063050528197,199.97497790651443,62.745970983020555,107.36842094299126,42.42640687119285,,1.4142135623730951
